TIMESTAMP,BVP,ACC_X,ACC_Y,ACC_Z,TEMP,EDA,HR,IBI,Sleep_Stage,Obstructive_Apnea,Central_Apnea,Hypopnea,Multiple_Events
891.406250,-0.1721,-0.0039,-0.0420,0.9856,32.937,0.20816,67.60,0.8878,REM,0,0,0,0
891.421875,-0.1839,-0.0045,-0.0423,0.9853,32.937,0.20828,67.63,0.8879,REM,0,0,0,0
891.437500,-0.1934,-0.0052,-0.0426,0.9851,32.937,0.20840,67.65,0.8881,REM,0,0,0,0
891.453125,-0.2007,-0.0059,-0.0429,0.9848,32.937,0.20853,67.68,0.8883,REM,0,0,0,0
891.468750,-0.2055,-0.0066,-0.0432,0.9845,32.937,0.20865,67.70,0.8884,REM,0,0,0,0
891.484375,-0.2078,-0.0072,-0.0435,0.9842,32.937,0.20878,67.73,0.8886,REM,0,0,0,0
891.500000,-0.2075,-0.0079,-0.0438,0.9839,32.937,0.20891,67.76,0.8887,REM,0,0,0,0
891.515625,-0.2047,-0.0086,-0.0441,0.9836,32.937,0.20903,67.78,0.8889,REM,0,0,0,0
891.531250,-0.1994,-0.0093,-0.0444,0.9833,32.937,0.20916,67.81,0.8890,REM,0,0,0,0
891.546875,-0.1917,-0.0099,-0.0447,0.9830,32.937,0.20929,67.83,0.8892,REM,0,0,0,0
891.562500,-0.1815,-0.0106,-0.0449,0.9827,32.937,0.20942,67.86,0.8893,REM,0,0,0,0
891.578125,-0.1691,-0.0113,-0.0452,0.9824,32.937,0.20955,67.89,0.8895,REM,0,0,0,0
891.593750,-0.1547,-0.0120,-0.0455,0.9821,32.937,0.20968,67.91,0.8896,REM,0,0,0,0
891.609375,-0.1383,-0.0126,-0.0458,0.9819,32.937,0.20981,67.94,0.8897,REM,0,0,0,0
891.625000,-0.1202,-0.0133,-0.0460,0.9817,32.937,0.20994,67.97,0.8899,REM,0,0,0,0
891.640625,-0.1006,-0.0140,-0.0463,0.9814,32.937,0.21007,68.00,0.8900,REM,0,0,0,0
891.656250,-0.0797,-0.0146,-0.0466,0.9813,32.937,0.21021,68.02,0.8901,REM,0,0,0,0
891.671875,-0.0579,-0.0153,-0.0468,0.9811,32.937,0.21034,68.05,0.8903,REM,0,0,0,0
891.687500,-0.0353,-0.0159,-0.0471,0.9810,32.937,0.21047,68.08,0.8904,REM,0,0,0,0
891.703125,-0.0123,-0.0166,-0.0473,0.9809,32.937,0.21060,68.10,0.8905,REM,0,0,0,0
891.718750,0.0108,-0.0173,-0.0476,0.9808,32.937,0.21073,68.13,0.8906,REM,0,0,0,0
891.734375,0.0338,-0.0179,-0.0478,0.9807,32.937,0.21086,68.16,0.8907,REM,0,0,0,0
891.750000,0.0564,-0.0185,-0.0480,0.9807,32.937,0.21099,68.18,0.8908,REM,0,0,0,0
891.765625,0.0783,-0.0192,-0.0483,0.9807,32.937,0.21112,68.21,0.8909,REM,0,0,0,0
891.781250,0.0993,-0.0198,-0.0485,0.9807,32.937,0.21125,68.24,0.8910,REM,0,0,0,0
891.796875,0.1190,-0.0205,-0.0487,0.9808,32.937,0.21138,68.26,0.8911,REM,0,0,0,0
891.812500,0.1372,-0.0211,-0.0490,0.9809,32.937,0.21151,68.29,0.8912,REM,0,0,0,0
891.828125,0.1538,-0.0217,-0.0492,0.9810,32.937,0.21164,68.32,0.8913,REM,0,0,0,0
891.843750,0.1684,-0.0223,-0.0494,0.9812,32.937,0.21177,68.34,0.8914,REM,0,0,0,0
891.859375,0.1810,-0.0229,-0.0496,0.9813,32.937,0.21190,68.37,0.8915,REM,0,0,0,0
891.875000,0.1913,-0.0235,-0.0498,0.9815,32.937,0.21203,68.40,0.8916,REM,0,0,0,0
891.890625,0.1993,-0.0241,-0.0500,0.9817,32.937,0.21215,68.42,0.8917,REM,0,0,0,0
891.906250,0.2049,-0.0247,-0.0502,0.9820,32.937,0.21228,68.45,0.8918,REM,0,0,0,0
891.921875,0.2079,-0.0253,-0.0504,0.9822,32.937,0.21240,68.47,0.8918,REM,0,0,0,0
891.937500,0.2084,-0.0259,-0.0506,0.9825,32.937,0.21253,68.50,0.8919,REM,0,0,0,0
891.953125,0.2063,-0.0265,-0.0508,0.9827,32.937,0.21265,68.52,0.8920,REM,0,0,0,0
891.968750,0.2017,-0.0270,-0.0510,0.9830,32.937,0.21277,68.55,0.8920,REM,0,0,0,0
891.984375,0.1947,-0.0276,-0.0512,0.9833,32.937,0.21289,68.57,0.8921,REM,0,0,0,0
892.000000,0.1854,-0.0281,-0.0513,0.9836,32.937,0.21301,68.60,0.8921,REM,0,0,0,0
892.015625,0.1738,-0.0287,-0.0515,0.9839,32.937,0.21313,68.62,0.8922,REM,0,0,0,0
892.031250,0.1602,-0.0292,-0.0517,0.9842,32.937,0.21325,68.65,0.8922,REM,0,0,0,0
892.046875,0.1447,-0.0298,-0.0518,0.9844,32.937,0.21336,68.67,0.8923,REM,0,0,0,0
892.062500,0.1275,-0.0303,-0.0520,0.9847,32.937,0.21348,68.69,0.8923,REM,0,0,0,0
892.078125,0.1089,-0.0308,-0.0522,0.9850,32.937,0.21359,68.72,0.8923,REM,0,0,0,0
892.093750,0.0891,-0.0313,-0.0523,0.9852,32.937,0.21370,68.74,0.8924,REM,0,0,0,0
892.109375,0.0683,-0.0318,-0.0525,0.9855,32.937,0.21381,68.76,0.8924,REM,0,0,0,0
892.125000,0.0468,-0.0323,-0.0526,0.9857,32.937,0.21392,68.79,0.8924,REM,0,0,0,0
892.140625,0.0250,-0.0328,-0.0527,0.9859,32.937,0.21402,68.81,0.8925,REM,0,0,0,0
892.156250,0.0031,-0.0333,-0.0529,0.9860,32.937,0.21413,68.83,0.8925,REM,0,0,0,0
892.171875,-0.0187,-0.0337,-0.0530,0.9862,32.937,0.21423,68.85,0.8925,REM,0,0,0,0
892.187500,-0.0400,-0.0342,-0.0531,0.9863,32.937,0.21433,68.87,0.8925,REM,0,0,0,0
892.203125,-0.0605,-0.0347,-0.0533,0.9864,32.937,0.21443,68.89,0.8925,REM,0,0,0,0
892.218750,-0.0801,-0.0351,-0.0534,0.9865,32.937,0.21453,68.91,0.8925,REM,0,0,0,0
892.234375,-0.0983,-0.0356,-0.0535,0.9865,32.937,0.21463,68.93,0.8925,REM,0,0,0,0
892.250000,-0.1151,-0.0360,-0.0536,0.9865,32.937,0.21472,68.95,0.8925,REM,0,0,0,0
892.265625,-0.1301,-0.0364,-0.0537,0.9865,32.937,0.21481,68.97,0.8925,REM,0,0,0,0
892.281250,-0.1432,-0.0368,-0.0538,0.9865,32.937,0.21490,68.99,0.8925,REM,0,0,0,0
892.296875,-0.1542,-0.0372,-0.0539,0.9864,32.937,0.21499,69.01,0.8925,REM,0,0,0,0
892.312500,-0.1629,-0.0376,-0.0540,0.9863,32.937,0.21508,69.02,0.8924,REM,0,0,0,0
892.328125,-0.1693,-0.0380,-0.0541,0.9862,32.937,0.21516,69.04,0.8924,REM,0,0,0,0
892.343750,-0.1732,-0.0384,-0.0542,0.9860,32.937,0.21524,69.06,0.8924,REM,0,0,0,0
892.359375,-0.1746,-0.0388,-0.0543,0.9858,32.937,0.21532,69.07,0.8924,REM,0,0,0,0
892.375000,-0.1734,-0.0392,-0.0543,0.9856,32.937,0.21540,69.09,0.8923,REM,0,0,0,0
892.390625,-0.1697,-0.0395,-0.0544,0.9854,32.937,0.21547,69.10,0.8923,REM,0,0,0,0
892.406250,-0.1636,-0.0399,-0.0545,0.9852,32.937,0.21555,69.12,0.8922,REM,0,0,0,0
892.421875,-0.1550,-0.0402,-0.0545,0.9849,32.937,0.21562,69.13,0.8922,REM,0,0,0,0
892.437500,-0.1441,-0.0406,-0.0546,0.9846,32.937,0.21568,69.15,0.8921,REM,0,0,0,0
892.453125,-0.1310,-0.0409,-0.0547,0.9844,32.937,0.21575,69.16,0.8921,REM,0,0,0,0
892.468750,-0.1159,-0.0412,-0.0547,0.9841,32.937,0.21581,69.17,0.8920,REM,0,0,0,0
892.484375,-0.0989,-0.0416,-0.0548,0.9838,32.937,0.21587,69.18,0.8920,REM,0,0,0,0
892.500000,-0.0804,-0.0419,-0.0548,0.9835,32.937,0.21593,69.20,0.8919,REM,0,0,0,0
892.515625,-0.0604,-0.0422,-0.0548,0.9832,32.937,0.21598,69.21,0.8918,REM,0,0,0,0
892.531250,-0.0393,-0.0425,-0.0549,0.9829,32.937,0.21604,69.22,0.8918,REM,0,0,0,0
892.546875,-0.0173,-0.0428,-0.0549,0.9826,32.937,0.21609,69.23,0.8917,REM,0,0,0,0
892.562500,0.0053,-0.0431,-0.0549,0.9824,32.937,0.21613,69.24,0.8916,REM,0,0,0,0
892.578125,0.0282,-0.0433,-0.0550,0.9821,32.937,0.21618,69.25,0.8915,REM,0,0,0,0
892.593750,0.0512,-0.0436,-0.0550,0.9818,32.937,0.21622,69.25,0.8915,REM,0,0,0,0
892.609375,0.0739,-0.0439,-0.0550,0.9816,32.937,0.21626,69.26,0.8914,REM,0,0,0,0
892.625000,0.0961,-0.0442,-0.0550,0.9814,32.937,0.21630,69.27,0.8913,REM,0,0,0,0
892.640625,0.1175,-0.0444,-0.0550,0.9812,32.937,0.21633,69.28,0.8912,REM,0,0,0,0
892.656250,0.1378,-0.0447,-0.0550,0.9810,32.937,0.21636,69.28,0.8911,REM,0,0,0,0
892.671875,0.1568,-0.0449,-0.0550,0.9809,32.937,0.21639,69.29,0.8910,REM,0,0,0,0
892.687500,0.1742,-0.0452,-0.0550,0.9807,32.937,0.21642,69.29,0.8909,REM,0,0,0,0
892.703125,0.1898,-0.0454,-0.0550,0.9806,32.937,0.21644,69.30,0.8908,REM,0,0,0,0
892.718750,0.2034,-0.0457,-0.0550,0.9806,32.937,0.21646,69.30,0.8907,REM,0,0,0,0
892.734375,0.2148,-0.0459,-0.0549,0.9805,32.937,0.21648,69.31,0.8905,REM,0,0,0,0
892.750000,0.2240,-0.0461,-0.0549,0.9805,32.937,0.21649,69.31,0.8904,REM,0,0,0,0
892.765625,0.2308,-0.0463,-0.0549,0.9805,32.937,0.21651,69.31,0.8903,REM,0,0,0,0
892.781250,0.2350,-0.0466,-0.0548,0.9806,32.937,0.21651,69.31,0.8902,REM,0,0,0,0
892.796875,0.2367,-0.0468,-0.0548,0.9807,32.937,0.21652,69.31,0.8901,REM,0,0,0,0
892.812500,0.2359,-0.0470,-0.0548,0.9808,32.937,0.21653,69.31,0.8899,REM,0,0,0,0
892.828125,0.2325,-0.0472,-0.0547,0.9809,32.937,0.21653,69.31,0.8898,REM,0,0,0,0
892.843750,0.2266,-0.0474,-0.0547,0.9810,32.937,0.21652,69.31,0.8897,REM,0,0,0,0
892.859375,0.2182,-0.0476,-0.0546,0.9812,32.937,0.21652,69.31,0.8895,REM,0,0,0,0
892.875000,0.2076,-0.0478,-0.0546,0.9814,32.937,0.21651,69.31,0.8894,REM,0,0,0,0
892.890625,0.1947,-0.0480,-0.0545,0.9817,32.937,0.21650,69.31,0.8892,REM,0,0,0,0
892.906250,0.1798,-0.0482,-0.0544,0.9819,32.937,0.21649,69.30,0.8891,REM,0,0,0,0
892.921875,0.1631,-0.0484,-0.0543,0.9822,32.937,0.21647,69.30,0.8889,REM,0,0,0,0
892.937500,0.1448,-0.0486,-0.0543,0.9824,32.937,0.21645,69.30,0.8888,REM,0,0,0,0
892.953125,0.1250,-0.0488,-0.0542,0.9827,32.937,0.21643,69.29,0.8886,REM,0,0,0,0
892.968750,0.1042,-0.0489,-0.0541,0.9830,32.937,0.21641,69.29,0.8885,REM,0,0,0,0
892.984375,0.0824,-0.0491,-0.0540,0.9833,32.937,0.21638,69.28,0.8883,REM,0,0,0,0
893.000000,0.0601,-0.0493,-0.0539,0.9836,32.937,0.21635,69.27,0.8881,REM,0,0,0,0
893.015625,0.0375,-0.0495,-0.0538,0.9839,32.937,0.21632,69.27,0.8880,REM,0,0,0,0
893.031250,0.0148,-0.0496,-0.0537,0.9842,32.937,0.21628,69.26,0.8878,REM,0,0,0,0
893.046875,-0.0076,-0.0498,-0.0536,0.9845,32.937,0.21625,69.25,0.8876,REM,0,0,0,0
893.062500,-0.0295,-0.0500,-0.0535,0.9848,32.937,0.21621,69.24,0.8875,REM,0,0,0,0
893.078125,-0.0505,-0.0501,-0.0534,0.9850,32.937,0.21616,69.23,0.8873,REM,0,0,0,0
893.093750,-0.0705,-0.0503,-0.0533,0.9853,32.937,0.21612,69.22,0.8871,REM,0,0,0,0
893.109375,-0.0891,-0.0505,-0.0532,0.9855,32.937,0.21607,69.21,0.8869,REM,0,0,0,0
893.125000,-0.1062,-0.0506,-0.0530,0.9858,32.937,0.21602,69.20,0.8868,REM,0,0,0,0
893.140625,-0.1214,-0.0508,-0.0529,0.9860,32.937,0.21596,69.19,0.8866,REM,0,0,0,0
893.156250,-0.1347,-0.0509,-0.0528,0.9862,32.937,0.21591,69.18,0.8864,REM,0,0,0,0
893.171875,-0.1459,-0.0511,-0.0526,0.9863,32.937,0.21585,69.16,0.8862,REM,0,0,0,0
893.187500,-0.1547,-0.0513,-0.0525,0.9864,32.937,0.21579,69.15,0.8860,REM,0,0,0,0
893.203125,-0.1612,-0.0514,-0.0523,0.9865,32.937,0.21573,69.14,0.8858,REM,0,0,0,0
893.218750,-0.1653,-0.0516,-0.0522,0.9866,32.937,0.21566,69.12,0.8856,REM,0,0,0,0
893.234375,-0.1668,-0.0517,-0.0520,0.9867,32.937,0.21559,69.11,0.8855,REM,0,0,0,0
893.250000,-0.1658,-0.0518,-0.0519,0.9867,32.937,0.21552,69.09,0.8853,REM,0,0,0,0
893.265625,-0.1623,-0.0520,-0.0517,0.9867,32.937,0.21545,69.08,0.8851,REM,0,0,0,0
893.281250,-0.1563,-0.0521,-0.0515,0.9867,32.937,0.21538,69.06,0.8849,REM,0,0,0,0
893.296875,-0.1479,-0.0523,-0.0514,0.9866,32.937,0.21530,69.05,0.8847,REM,0,0,0,0
893.312500,-0.1373,-0.0524,-0.0512,0.9865,32.937,0.21522,69.03,0.8845,REM,0,0,0,0
893.328125,-0.1246,-0.0525,-0.0510,0.9864,32.937,0.21514,69.01,0.8843,REM,0,0,0,0
893.343750,-0.1099,-0.0527,-0.0508,0.9863,32.937,0.21505,68.99,0.8841,REM,0,0,0,0
893.359375,-0.0935,-0.0528,-0.0506,0.9861,32.937,0.21497,68.98,0.8839,REM,0,0,0,0
893.375000,-0.0755,-0.0529,-0.0504,0.9859,32.937,0.21488,68.96,0.8837,REM,0,0,0,0
893.390625,-0.0562,-0.0530,-0.0502,0.9857,32.938,0.21479,68.94,0.8835,REM,0,0,0,0
893.406250,-0.0359,-0.0532,-0.0500,0.9855,32.938,0.21470,68.92,0.8832,REM,0,0,0,0
893.421875,-0.0148,-0.0533,-0.0498,0.9852,32.938,0.21460,68.90,0.8830,REM,0,0,0,0
893.437500,0.0068,-0.0534,-0.0496,0.9850,32.938,0.21451,68.88,0.8828,REM,0,0,0,0
893.453125,0.0287,-0.0535,-0.0494,0.9847,32.938,0.21441,68.86,0.8826,REM,0,0,0,0
893.468750,0.0504,-0.0536,-0.0492,0.9844,32.938,0.21431,68.84,0.8824,REM,0,0,0,0
893.484375,0.0719,-0.0537,-0.0490,0.9841,32.938,0.21421,68.82,0.8822,REM,0,0,0,0
893.500000,0.0927,-0.0538,-0.0488,0.9839,32.938,0.21411,68.79,0.8820,REM,0,0,0,0
893.515625,0.1126,-0.0539,-0.0485,0.9836,32.938,0.21400,68.77,0.8818,REM,0,0,0,0
893.531250,0.1313,-0.0540,-0.0483,0.9833,32.938,0.21390,68.75,0.8816,REM,0,0,0,0
893.546875,0.1486,-0.0541,-0.0481,0.9830,32.938,0.21379,68.73,0.8814,REM,0,0,0,0
893.562500,0.1643,-0.0542,-0.0478,0.9828,32.938,0.21368,68.70,0.8811,REM,0,0,0,0
893.578125,0.1781,-0.0542,-0.0476,0.9825,32.938,0.21357,68.68,0.8809,REM,0,0,0,0
893.593750,0.1899,-0.0543,-0.0473,0.9823,32.938,0.21346,68.66,0.8807,REM,0,0,0,0
893.609375,0.1994,-0.0544,-0.0471,0.9820,32.938,0.21335,68.63,0.8805,REM,0,0,0,0
893.625000,0.2067,-0.0544,-0.0468,0.9818,32.938,0.21323,68.61,0.8803,REM,0,0,0,0
893.640625,0.2115,-0.0545,-0.0466,0.9816,32.938,0.21312,68.58,0.8801,REM,0,0,0,0
893.656250,0.2138,-0.0545,-0.0463,0.9815,32.938,0.21300,68.56,0.8799,REM,0,0,0,0
893.671875,0.2136,-0.0546,-0.0461,0.9813,32.938,0.21288,68.54,0.8797,REM,0,0,0,0
893.687500,0.2108,-0.0546,-0.0458,0.9812,32.938,0.21277,68.51,0.8795,REM,0,0,0,0
893.703125,0.2054,-0.0547,-0.0455,0.9812,32.938,0.21265,68.49,0.8792,REM,0,0,0,0
893.718750,0.1976,-0.0547,-0.0452,0.9811,32.938,0.21253,68.46,0.8790,REM,0,0,0,0
893.734375,0.1875,-0.0547,-0.0450,0.9811,32.938,0.21240,68.43,0.8788,REM,0,0,0,0
893.750000,0.1750,-0.0547,-0.0447,0.9811,32.938,0.21228,68.41,0.8786,REM,0,0,0,0
893.765625,0.1605,-0.0547,-0.0444,0.9811,32.938,0.21216,68.38,0.8784,REM,0,0,0,0
893.781250,0.1440,-0.0547,-0.0441,0.9811,32.938,0.21203,68.36,0.8782,REM,0,0,0,0
893.796875,0.1257,-0.0547,-0.0438,0.9812,32.938,0.21191,68.33,0.8780,REM,0,0,0,0
893.812500,0.1060,-0.0547,-0.0435,0.9813,32.938,0.21178,68.30,0.8778,REM,0,0,0,0
893.828125,0.0849,-0.0547,-0.0432,0.9815,32.938,0.21166,68.28,0.8776,REM,0,0,0,0
893.843750,0.0629,-0.0547,-0.0429,0.9817,32.938,0.21153,68.25,0.8774,REM,0,0,0,0
893.859375,0.0401,-0.0546,-0.0426,0.9818,32.938,0.21141,68.22,0.8772,REM,0,0,0,0
893.875000,0.0168,-0.0546,-0.0423,0.9821,32.938,0.21128,68.20,0.8770,REM,0,0,0,0
893.890625,-0.0067,-0.0545,-0.0420,0.9823,32.938,0.21115,68.17,0.8768,REM,0,0,0,0
893.906250,-0.0301,-0.0545,-0.0417,0.9825,32.938,0.21103,68.14,0.8766,REM,0,0,0,0
893.921875,-0.0531,-0.0544,-0.0414,0.9828,32.938,0.21090,68.12,0.8764,REM,0,0,0,0
893.937500,-0.0754,-0.0543,-0.0410,0.9831,32.938,0.21077,68.09,0.8762,REM,0,0,0,0
893.953125,-0.0968,-0.0542,-0.0407,0.9834,32.938,0.21064,68.06,0.8760,REM,0,0,0,0
893.968750,-0.1169,-0.0541,-0.0404,0.9837,32.938,0.21051,68.04,0.8758,REM,0,0,0,0
893.984375,-0.1357,-0.0540,-0.0401,0.9840,32.938,0.21039,68.01,0.8756,REM,0,0,0,0
894.000000,-0.1527,-0.0539,-0.0397,0.9843,32.938,0.21026,67.98,0.8754,REM,0,0,0,0
894.015625,-0.1679,-0.0538,-0.0394,0.9846,32.938,0.21013,67.95,0.8752,REM,0,0,0,0
894.031250,-0.1810,-0.0536,-0.0390,0.9849,32.938,0.21000,67.93,0.8750,REM,0,0,0,0
894.046875,-0.1919,-0.0535,-0.0387,0.9852,32.938,0.20988,67.90,0.8748,REM,0,0,0,0
894.062500,-0.2004,-0.0533,-0.0384,0.9855,32.938,0.20975,67.87,0.8746,REM,0,0,0,0
894.078125,-0.2065,-0.0532,-0.0380,0.9858,32.938,0.20963,67.85,0.8744,REM,0,0,0,0
894.093750,-0.2100,-0.0530,-0.0377,0.9861,32.938,0.20950,67.82,0.8743,REM,0,0,0,0
894.109375,-0.2111,-0.0528,-0.0373,0.9863,32.938,0.20938,67.79,0.8741,REM,0,0,0,0
894.125000,-0.2095,-0.0526,-0.0369,0.9866,32.938,0.20925,67.77,0.8739,REM,0,0,0,0
894.140625,-0.2054,-0.0524,-0.0366,0.9868,32.938,0.20913,67.74,0.8737,REM,0,0,0,0
894.156250,-0.1989,-0.0522,-0.0362,0.9870,32.938,0.20900,67.72,0.8735,REM,0,0,0,0
894.171875,-0.1900,-0.0520,-0.0358,0.9871,32.938,0.20888,67.69,0.8734,REM,0,0,0,0
894.187500,-0.1788,-0.0518,-0.0355,0.9873,32.938,0.20876,67.66,0.8732,REM,0,0,0,0
894.203125,-0.1656,-0.0515,-0.0351,0.9874,32.938,0.20864,67.64,0.8730,REM,0,0,0,0
894.218750,-0.1504,-0.0513,-0.0347,0.9875,32.938,0.20852,67.61,0.8729,REM,0,0,0,0
894.234375,-0.1335,-0.0510,-0.0343,0.9876,32.938,0.20840,67.59,0.8727,REM,0,0,0,0
894.250000,-0.1151,-0.0507,-0.0340,0.9876,32.938,0.20828,67.56,0.8725,REM,0,0,0,0
894.265625,-0.0955,-0.0505,-0.0336,0.9876,32.938,0.20817,67.54,0.8724,REM,0,0,0,0
894.281250,-0.0749,-0.0502,-0.0332,0.9876,32.938,0.20805,67.52,0.8722,REM,0,0,0,0
894.296875,-0.0535,-0.0499,-0.0328,0.9875,32.938,0.20794,67.49,0.8721,REM,0,0,0,0
894.312500,-0.0317,-0.0496,-0.0324,0.9874,32.938,0.20783,67.47,0.8719,REM,0,0,0,0
894.328125,-0.0098,-0.0492,-0.0320,0.9873,32.938,0.20772,67.44,0.8718,REM,0,0,0,0
894.343750,0.0120,-0.0489,-0.0316,0.9872,32.938,0.20761,67.42,0.8716,REM,0,0,0,0
894.359375,0.0334,-0.0486,-0.0312,0.9871,32.938,0.20750,67.40,0.8715,REM,0,0,0,0
894.375000,0.0541,-0.0482,-0.0308,0.9869,32.938,0.20739,67.38,0.8714,REM,0,0,0,0
894.390625,0.0739,-0.0479,-0.0304,0.9867,32.938,0.20729,67.35,0.8712,REM,0,0,0,0
894.406250,0.0924,-0.0475,-0.0300,0.9865,32.938,0.20718,67.33,0.8711,REM,0,0,0,0
894.421875,0.1094,-0.0471,-0.0296,0.9862,32.938,0.20708,67.31,0.8710,REM,0,0,0,0
894.437500,0.1248,-0.0467,-0.0292,0.9860,32.938,0.20698,67.29,0.8708,REM,0,0,0,0
894.453125,0.1383,-0.0463,-0.0288,0.9857,32.938,0.20688,67.27,0.8707,REM,0,0,0,0
894.468750,0.1497,-0.0459,-0.0284,0.9855,32.938,0.20678,67.25,0.8706,REM,0,0,0,0
894.484375,0.1588,-0.0455,-0.0280,0.9852,32.938,0.20669,67.23,0.8705,REM,0,0,0,0
894.500000,0.1657,-0.0451,-0.0275,0.9849,32.938,0.20660,67.21,0.8703,REM,0,0,0,0
894.515625,0.1701,-0.0447,-0.0271,0.9847,32.938,0.20650,67.19,0.8702,REM,0,0,0,0
894.531250,0.1720,-0.0442,-0.0267,0.9844,32.938,0.20642,67.17,0.8701,REM,0,0,0,0
894.546875,0.1713,-0.0438,-0.0263,0.9841,32.938,0.20633,67.15,0.8700,REM,0,0,0,0
894.562500,0.1682,-0.0433,-0.0258,0.9839,32.938,0.20624,67.13,0.8699,REM,0,0,0,0
894.578125,0.1625,-0.0429,-0.0254,0.9836,32.938,0.20616,67.11,0.8698,REM,0,0,0,0
894.593750,0.1545,-0.0424,-0.0250,0.9834,32.938,0.20608,67.10,0.8697,REM,0,0,0,0
894.609375,0.1441,-0.0420,-0.0245,0.9832,32.938,0.20600,67.08,0.8696,REM,0,0,0,0
894.625000,0.1315,-0.0415,-0.0241,0.9830,32.938,0.20592,67.06,0.8695,REM,0,0,0,0
894.640625,0.1169,-0.0410,-0.0237,0.9828,32.938,0.20585,67.05,0.8695,REM,0,0,0,0
894.656250,0.1004,-0.0405,-0.0232,0.9827,32.938,0.20578,67.03,0.8694,REM,0,0,0,0
894.671875,0.0823,-0.0400,-0.0228,0.9825,32.938,0.20571,67.02,0.8693,REM,0,0,0,0
894.687500,0.0628,-0.0395,-0.0223,0.9824,32.938,0.20564,67.00,0.8692,REM,0,0,0,0
894.703125,0.0420,-0.0390,-0.0219,0.9824,32.938,0.20557,66.99,0.8691,REM,0,0,0,0
894.718750,0.0204,-0.0385,-0.0215,0.9823,32.938,0.20551,66.98,0.8691,REM,0,0,0,0
894.734375,-0.0019,-0.0379,-0.0210,0.9823,32.938,0.20545,66.96,0.8690,REM,0,0,0,0
894.750000,-0.0245,-0.0374,-0.0206,0.9823,32.938,0.20539,66.95,0.8689,REM,0,0,0,0
894.765625,-0.0472,-0.0369,-0.0201,0.9823,32.938,0.20534,66.94,0.8689,REM,0,0,0,0
894.781250,-0.0697,-0.0363,-0.0196,0.9824,32.938,0.20529,66.93,0.8688,REM,0,0,0,0
894.796875,-0.0917,-0.0358,-0.0192,0.9825,32.938,0.20524,66.92,0.8688,REM,0,0,0,0
894.812500,-0.1130,-0.0353,-0.0187,0.9826,32.938,0.20519,66.91,0.8687,REM,0,0,0,0
894.828125,-0.1331,-0.0347,-0.0183,0.9828,32.938,0.20514,66.90,0.8687,REM,0,0,0,0
894.843750,-0.1520,-0.0342,-0.0178,0.9830,32.938,0.20510,66.89,0.8687,REM,0,0,0,0
894.859375,-0.1694,-0.0336,-0.0174,0.9832,32.938,0.20506,66.88,0.8686,REM,0,0,0,0
894.875000,-0.1850,-0.0331,-0.0169,0.9834,32.938,0.20503,66.87,0.8686,REM,0,0,0,0
894.890625,-0.1986,-0.0325,-0.0164,0.9836,32.938,0.20499,66.86,0.8686,REM,0,0,0,0
894.906250,-0.2101,-0.0319,-0.0160,0.9839,32.938,0.20496,66.86,0.8685,REM,0,0,0,0
894.921875,-0.2193,-0.0314,-0.0155,0.9842,32.938,0.20493,66.85,0.8685,REM,0,0,0,0
894.937500,-0.2262,-0.0308,-0.0150,0.9845,32.938,0.20490,66.84,0.8685,REM,0,0,0,0
894.953125,-0.2305,-0.0302,-0.0146,0.9848,32.938,0.20488,66.84,0.8685,REM,0,0,0,0
894.968750,-0.2324,-0.0297,-0.0141,0.9851,32.938,0.20486,66.83,0.8685,REM,0,0,0,0
894.984375,-0.2316,-0.0291,-0.0136,0.9854,32.938,0.20484,66.83,0.8685,REM,0,0,0,0
895.000000,-0.2284,-0.0285,-0.0132,0.9857,32.938,0.20483,66.83,0.8685,REM,0,0,0,0
895.015625,-0.2226,-0.0279,-0.0127,0.9860,32.938,0.20481,66.82,0.8685,REM,0,0,0,0
895.031250,-0.2144,-0.0274,-0.0122,0.9864,32.938,0.20480,66.82,0.8685,REM,0,0,0,0
895.046875,-0.2038,-0.0268,-0.0117,0.9867,32.938,0.20480,66.82,0.8685,REM,0,0,0,0
895.062500,-0.1911,-0.0262,-0.0113,0.9870,32.938,0.20479,66.82,0.8685,REM,0,0,0,0
895.078125,-0.1763,-0.0256,-0.0108,0.9873,32.938,0.20479,66.82,0.8685,REM,0,0,0,0
895.093750,-0.1597,-0.0251,-0.0103,0.9875,32.938,0.20479,66.82,0.8685,REM,0,0,0,0
895.109375,-0.1414,-0.0245,-0.0098,0.9878,32.938,0.20480,66.82,0.8686,REM,0,0,0,0
895.125000,-0.1217,-0.0239,-0.0094,0.9881,32.938,0.20481,66.82,0.8686,REM,0,0,0,0
895.140625,-0.1009,-0.0233,-0.0089,0.9883,32.938,0.20482,66.82,0.8686,REM,0,0,0,0
895.156250,-0.0792,-0.0228,-0.0084,0.9885,32.938,0.20483,66.82,0.8687,REM,0,0,0,0
895.171875,-0.0568,-0.0222,-0.0079,0.9887,32.938,0.20484,66.83,0.8687,REM,0,0,0,0
895.187500,-0.0341,-0.0216,-0.0074,0.9888,32.938,0.20486,66.83,0.8687,REM,0,0,0,0
895.203125,-0.0114,-0.0211,-0.0070,0.9889,32.938,0.20488,66.83,0.8688,REM,0,0,0,0
895.218750,0.0111,-0.0205,-0.0065,0.9890,32.938,0.20491,66.84,0.8688,REM,0,0,0,0
895.234375,0.0330,-0.0199,-0.0060,0.9891,32.938,0.20493,66.84,0.8689,REM,0,0,0,0
