TIMESTAMP,BVP,ACC_X,ACC_Y,ACC_Z,TEMP,EDA,HR,IBI,Sleep_Stage,Obstructive_Apnea,Central_Apnea,Hypopnea,Multiple_Events
672.078125,-0.0497,-0.0521,-0.0508,1.0109,32.918,0.19205,67.02,0.8875,REM,0,0,0,0
672.093750,-0.0266,-0.0518,-0.0510,1.0111,32.918,0.19211,67.03,0.8873,REM,0,0,0,0
672.109375,-0.0035,-0.0515,-0.0511,1.0113,32.918,0.19218,67.05,0.8871,REM,0,0,0,0
672.125000,0.0192,-0.0512,-0.0513,1.0115,32.918,0.19225,67.06,0.8869,REM,0,0,0,0
672.140625,0.0413,-0.0508,-0.0515,1.0116,32.918,0.19232,67.08,0.8867,REM,0,0,0,0
672.156250,0.0626,-0.0505,-0.0517,1.0118,32.918,0.19240,67.09,0.8865,REM,0,0,0,0
672.171875,0.0827,-0.0502,-0.0518,1.0119,32.918,0.19247,67.11,0.8863,REM,0,0,0,0
672.187500,0.1015,-0.0499,-0.0520,1.0119,32.918,0.19255,67.12,0.8861,REM,0,0,0,0
672.203125,0.1186,-0.0495,-0.0521,1.0120,32.918,0.19263,67.14,0.8859,REM,0,0,0,0
672.218750,0.1338,-0.0492,-0.0523,1.0120,32.918,0.19272,67.16,0.8857,REM,0,0,0,0
672.234375,0.1471,-0.0488,-0.0524,1.0120,32.918,0.19280,67.18,0.8855,REM,0,0,0,0
672.250000,0.1581,-0.0485,-0.0526,1.0120,32.918,0.19289,67.19,0.8853,REM,0,0,0,0
672.265625,0.1669,-0.0481,-0.0527,1.0119,32.918,0.19298,67.21,0.8851,REM,0,0,0,0
672.281250,0.1732,-0.0477,-0.0529,1.0118,32.918,0.19307,67.23,0.8849,REM,0,0,0,0
672.296875,0.1770,-0.0474,-0.0530,1.0117,32.918,0.19316,67.25,0.8847,REM,0,0,0,0
672.312500,0.1783,-0.0470,-0.0531,1.0116,32.918,0.19326,67.27,0.8845,REM,0,0,0,0
672.328125,0.1771,-0.0466,-0.0532,1.0114,32.918,0.19336,67.29,0.8843,REM,0,0,0,0
672.343750,0.1734,-0.0462,-0.0534,1.0112,32.918,0.19346,67.31,0.8841,REM,0,0,0,0
672.359375,0.1672,-0.0459,-0.0535,1.0110,32.918,0.19356,67.33,0.8839,REM,0,0,0,0
672.375000,0.1586,-0.0455,-0.0536,1.0107,32.918,0.19366,67.35,0.8837,REM,0,0,0,0
672.390625,0.1478,-0.0451,-0.0537,1.0105,32.918,0.19376,67.38,0.8835,REM,0,0,0,0
672.406250,0.1348,-0.0447,-0.0538,1.0102,32.918,0.19387,67.40,0.8832,REM,0,0,0,0
672.421875,0.1200,-0.0443,-0.0539,1.0099,32.918,0.19398,67.42,0.8830,REM,0,0,0,0
672.437500,0.1034,-0.0439,-0.0540,1.0096,32.918,0.19408,67.44,0.8828,REM,0,0,0,0
672.453125,0.0853,-0.0435,-0.0541,1.0093,32.918,0.19420,67.47,0.8826,REM,0,0,0,0
672.468750,0.0659,-0.0431,-0.0542,1.0089,32.918,0.19431,67.49,0.8824,REM,0,0,0,0
672.484375,0.0455,-0.0427,-0.0543,1.0086,32.918,0.19442,67.51,0.8822,REM,0,0,0,0
672.500000,0.0244,-0.0423,-0.0543,1.0083,32.917,0.19453,67.54,0.8820,REM,0,0,0,0
672.515625,0.0028,-0.0419,-0.0544,1.0079,32.917,0.19465,67.56,0.8818,REM,0,0,0,0
672.531250,-0.0190,-0.0415,-0.0545,1.0076,32.917,0.19477,67.59,0.8815,REM,0,0,0,0
672.546875,-0.0407,-0.0411,-0.0545,1.0072,32.917,0.19489,67.61,0.8813,REM,0,0,0,0
672.562500,-0.0620,-0.0407,-0.0546,1.0069,32.917,0.19500,67.64,0.8811,REM,0,0,0,0
672.578125,-0.0827,-0.0403,-0.0547,1.0066,32.917,0.19513,67.66,0.8809,REM,0,0,0,0
672.593750,-0.1024,-0.0398,-0.0547,1.0063,32.917,0.19525,67.69,0.8807,REM,0,0,0,0
672.609375,-0.1208,-0.0394,-0.0548,1.0060,32.917,0.19537,67.71,0.8805,REM,0,0,0,0
672.625000,-0.1379,-0.0390,-0.0548,1.0058,32.917,0.19549,67.74,0.8803,REM,0,0,0,0
672.640625,-0.1533,-0.0386,-0.0548,1.0055,32.917,0.19562,67.76,0.8801,REM,0,0,0,0
672.656250,-0.1668,-0.0382,-0.0549,1.0053,32.917,0.19574,67.79,0.8799,REM,0,0,0,0
672.671875,-0.1782,-0.0378,-0.0549,1.0051,32.917,0.19587,67.82,0.8797,REM,0,0,0,0
672.687500,-0.1875,-0.0374,-0.0549,1.0049,32.917,0.19599,67.84,0.8794,REM,0,0,0,0
672.703125,-0.1943,-0.0369,-0.0550,1.0048,32.917,0.19612,67.87,0.8792,REM,0,0,0,0
672.718750,-0.1988,-0.0365,-0.0550,1.0046,32.917,0.19625,67.90,0.8790,REM,0,0,0,0
672.734375,-0.2008,-0.0361,-0.0550,1.0046,32.917,0.19637,67.92,0.8788,REM,0,0,0,0
672.750000,-0.2002,-0.0357,-0.0550,1.0045,32.917,0.19650,67.95,0.8786,REM,0,0,0,0
672.765625,-0.1971,-0.0353,-0.0550,1.0045,32.917,0.19663,67.98,0.8784,REM,0,0,0,0
672.781250,-0.1914,-0.0349,-0.0550,1.0045,32.917,0.19676,68.00,0.8782,REM,0,0,0,0
672.796875,-0.1834,-0.0344,-0.0550,1.0045,32.917,0.19689,68.03,0.8780,REM,0,0,0,0
672.812500,-0.1729,-0.0340,-0.0550,1.0045,32.917,0.19702,68.06,0.8778,REM,0,0,0,0
672.828125,-0.1603,-0.0336,-0.0550,1.0046,32.917,0.19715,68.08,0.8776,REM,0,0,0,0
672.843750,-0.1456,-0.0332,-0.0550,1.0047,32.917,0.19728,68.11,0.8774,REM,0,0,0,0
672.859375,-0.1290,-0.0328,-0.0549,1.0048,32.917,0.19740,68.14,0.8772,REM,0,0,0,0
672.875000,-0.1107,-0.0323,-0.0549,1.0050,32.917,0.19753,68.16,0.8770,REM,0,0,0,0
672.890625,-0.0909,-0.0319,-0.0549,1.0052,32.917,0.19766,68.19,0.8768,REM,0,0,0,0
672.906250,-0.0699,-0.0315,-0.0549,1.0053,32.917,0.19779,68.22,0.8767,REM,0,0,0,0
672.921875,-0.0480,-0.0311,-0.0548,1.0055,32.917,0.19792,68.24,0.8765,REM,0,0,0,0
672.937500,-0.0253,-0.0307,-0.0548,1.0058,32.917,0.19805,68.27,0.8763,REM,0,0,0,0
672.953125,-0.0023,-0.0302,-0.0547,1.0060,32.917,0.19818,68.30,0.8761,REM,0,0,0,0
672.968750,0.0209,-0.0298,-0.0547,1.0062,32.917,0.19830,68.33,0.8759,REM,0,0,0,0
672.984375,0.0439,-0.0294,-0.0546,1.0065,32.917,0.19843,68.35,0.8757,REM,0,0,0,0
673.000000,0.0665,-0.0290,-0.0546,1.0067,32.917,0.19856,68.38,0.8755,REM,0,0,0,0
673.015625,0.0884,-0.0285,-0.0545,1.0070,32.917,0.19868,68.40,0.8754,REM,0,0,0,0
673.031250,0.1092,-0.0281,-0.0544,1.0072,32.917,0.19881,68.43,0.8752,REM,0,0,0,0
673.046875,0.1288,-0.0277,-0.0544,1.0074,32.917,0.19893,68.46,0.8750,REM,0,0,0,0
673.062500,0.1469,-0.0273,-0.0543,1.0077,32.917,0.19906,68.48,0.8748,REM,0,0,0,0
673.078125,0.1633,-0.0268,-0.0542,1.0079,32.917,0.19918,68.51,0.8747,REM,0,0,0,0
673.093750,0.1777,-0.0264,-0.0541,1.0081,32.917,0.19930,68.53,0.8745,REM,0,0,0,0
673.109375,0.1901,-0.0260,-0.0540,1.0083,32.917,0.19942,68.56,0.8743,REM,0,0,0,0
673.125000,0.2002,-0.0255,-0.0539,1.0084,32.917,0.19954,68.58,0.8742,REM,0,0,0,0
673.140625,0.2079,-0.0251,-0.0538,1.0086,32.917,0.19966,68.61,0.8740,REM,0,0,0,0
673.156250,0.2132,-0.0247,-0.0537,1.0087,32.917,0.19978,68.63,0.8739,REM,0,0,0,0
673.171875,0.2159,-0.0242,-0.0536,1.0088,32.917,0.19990,68.66,0.8737,REM,0,0,0,0
673.187500,0.2161,-0.0238,-0.0535,1.0089,32.917,0.20001,68.68,0.8736,REM,0,0,0,0
673.203125,0.2138,-0.0233,-0.0534,1.0089,32.917,0.20012,68.71,0.8734,REM,0,0,0,0
673.218750,0.2089,-0.0229,-0.0533,1.0090,32.917,0.20024,68.73,0.8733,REM,0,0,0,0
673.234375,0.2016,-0.0224,-0.0532,1.0089,32.917,0.20035,68.75,0.8731,REM,0,0,0,0
673.250000,0.1919,-0.0220,-0.0530,1.0089,32.917,0.20046,68.77,0.8730,REM,0,0,0,0
673.265625,0.1800,-0.0215,-0.0529,1.0088,32.917,0.20057,68.80,0.8728,REM,0,0,0,0
673.281250,0.1661,-0.0211,-0.0528,1.0088,32.917,0.20067,68.82,0.8727,REM,0,0,0,0
673.296875,0.1503,-0.0206,-0.0526,1.0086,32.917,0.20078,68.84,0.8726,REM,0,0,0,0
673.312500,0.1328,-0.0202,-0.0525,1.0085,32.917,0.20088,68.86,0.8724,REM,0,0,0,0
673.328125,0.1139,-0.0197,-0.0523,1.0083,32.917,0.20098,68.88,0.8723,REM,0,0,0,0
673.343750,0.0938,-0.0192,-0.0522,1.0081,32.917,0.20108,68.91,0.8722,REM,0,0,0,0
673.359375,0.0727,-0.0187,-0.0520,1.0079,32.917,0.20118,68.93,0.8721,REM,0,0,0,0
673.375000,0.0510,-0.0183,-0.0519,1.0076,32.917,0.20128,68.95,0.8719,REM,0,0,0,0
673.390625,0.0289,-0.0178,-0.0517,1.0074,32.917,0.20137,68.97,0.8718,REM,0,0,0,0
673.406250,0.0067,-0.0173,-0.0515,1.0071,32.917,0.20147,68.99,0.8717,REM,0,0,0,0
673.421875,-0.0153,-0.0168,-0.0514,1.0068,32.917,0.20156,69.00,0.8716,REM,0,0,0,0
673.437500,-0.0368,-0.0163,-0.0512,1.0065,32.917,0.20165,69.02,0.8715,REM,0,0,0,0
673.453125,-0.0575,-0.0158,-0.0510,1.0061,32.917,0.20173,69.04,0.8714,REM,0,0,0,0
673.468750,-0.0772,-0.0153,-0.0508,1.0058,32.917,0.20182,69.06,0.8713,REM,0,0,0,0
673.484375,-0.0957,-0.0148,-0.0506,1.0054,32.917,0.20190,69.08,0.8712,REM,0,0,0,0
673.500000,-0.1126,-0.0143,-0.0505,1.0051,32.917,0.20198,69.09,0.8711,REM,0,0,0,0
673.515625,-0.1277,-0.0138,-0.0503,1.0048,32.917,0.20206,69.11,0.8710,REM,0,0,0,0
673.531250,-0.1410,-0.0133,-0.0501,1.0044,32.917,0.20213,69.12,0.8709,REM,0,0,0,0
673.546875,-0.1521,-0.0127,-0.0499,1.0041,32.917,0.20221,69.14,0.8709,REM,0,0,0,0
673.562500,-0.1610,-0.0122,-0.0497,1.0037,32.917,0.20228,69.15,0.8708,REM,0,0,0,0
673.578125,-0.1674,-0.0117,-0.0494,1.0034,32.917,0.20235,69.17,0.8707,REM,0,0,0,0
673.593750,-0.1715,-0.0111,-0.0492,1.0031,32.917,0.20241,69.18,0.8706,REM,0,0,0,0
673.609375,-0.1730,-0.0106,-0.0490,1.0028,32.917,0.20248,69.20,0.8706,REM,0,0,0,0
673.625000,-0.1719,-0.0100,-0.0488,1.0026,32.917,0.20254,69.21,0.8705,REM,0,0,0,0
673.640625,-0.1684,-0.0095,-0.0486,1.0023,32.917,0.20260,69.22,0.8704,REM,0,0,0,0
673.656250,-0.1623,-0.0089,-0.0483,1.0021,32.917,0.20265,69.23,0.8704,REM,0,0,0,0
673.671875,-0.1539,-0.0084,-0.0481,1.0019,32.917,0.20271,69.25,0.8703,REM,0,0,0,0
673.687500,-0.1431,-0.0078,-0.0479,1.0017,32.917,0.20276,69.26,0.8703,REM,0,0,0,0
673.703125,-0.1302,-0.0072,-0.0476,1.0016,32.917,0.20281,69.27,0.8702,REM,0,0,0,0
673.718750,-0.1152,-0.0066,-0.0474,1.0014,32.917,0.20285,69.28,0.8702,REM,0,0,0,0
673.734375,-0.0984,-0.0061,-0.0471,1.0013,32.916,0.20290,69.28,0.8702,REM,0,0,0,0
673.750000,-0.0800,-0.0055,-0.0469,1.0013,32.916,0.20294,69.29,0.8701,REM,0,0,0,0
673.765625,-0.0602,-0.0049,-0.0466,1.0012,32.916,0.20298,69.30,0.8701,REM,0,0,0,0
673.781250,-0.0393,-0.0043,-0.0464,1.0012,32.916,0.20301,69.31,0.8701,REM,0,0,0,0
673.796875,-0.0175,-0.0037,-0.0461,1.0012,32.916,0.20305,69.32,0.8700,REM,0,0,0,0
673.812500,0.0049,-0.0031,-0.0458,1.0013,32.916,0.20308,69.32,0.8700,REM,0,0,0,0
673.828125,0.0276,-0.0025,-0.0456,1.0014,32.916,0.20310,69.33,0.8700,REM,0,0,0,0
673.843750,0.0504,-0.0018,-0.0453,1.0015,32.916,0.20313,69.33,0.8700,REM,0,0,0,0
673.859375,0.0728,-0.0012,-0.0450,1.0016,32.916,0.20315,69.34,0.8700,REM,0,0,0,0
673.875000,0.0948,-0.0006,-0.0447,1.0017,32.916,0.20317,69.34,0.8700,REM,0,0,0,0
673.890625,0.1159,0.0000,-0.0444,1.0019,32.916,0.20319,69.35,0.8700,REM,0,0,0,0
673.906250,0.1359,0.0006,-0.0441,1.0021,32.916,0.20320,69.35,0.8700,REM,0,0,0,0
673.921875,0.1546,0.0013,-0.0439,1.0023,32.916,0.20321,69.35,0.8700,REM,0,0,0,0
673.937500,0.1717,0.0019,-0.0436,1.0025,32.916,0.20322,69.35,0.8700,REM,0,0,0,0
673.953125,0.1870,0.0026,-0.0433,1.0027,32.916,0.20322,69.35,0.8700,REM,0,0,0,0
673.968750,0.2003,0.0032,-0.0430,1.0030,32.916,0.20323,69.35,0.8700,REM,0,0,0,0
673.984375,0.2114,0.0038,-0.0427,1.0032,32.916,0.20323,69.35,0.8700,REM,0,0,0,0
674.000000,0.2203,0.0045,-0.0423,1.0034,32.916,0.20322,69.35,0.8701,REM,0,0,0,0
674.015625,0.2268,0.0051,-0.0420,1.0037,32.916,0.20322,69.35,0.8701,REM,0,0,0,0
674.031250,0.2307,0.0058,-0.0417,1.0039,32.916,0.20321,69.35,0.8701,REM,0,0,0,0
674.046875,0.2322,0.0065,-0.0414,1.0041,32.916,0.20320,69.35,0.8702,REM,0,0,0,0
674.062500,0.2310,0.0071,-0.0411,1.0044,32.916,0.20318,69.35,0.8702,REM,0,0,0,0
674.078125,0.2274,0.0078,-0.0408,1.0046,32.916,0.20317,69.34,0.8702,REM,0,0,0,0
674.093750,0.2212,0.0084,-0.0404,1.0048,32.916,0.20315,69.34,0.8703,REM,0,0,0,0
674.109375,0.2126,0.0091,-0.0401,1.0050,32.916,0.20312,69.33,0.8703,REM,0,0,0,0
674.125000,0.2017,0.0098,-0.0398,1.0051,32.916,0.20310,69.33,0.8704,REM,0,0,0,0
674.140625,0.1886,0.0104,-0.0394,1.0053,32.916,0.20307,69.32,0.8705,REM,0,0,0,0
674.156250,0.1736,0.0111,-0.0391,1.0054,32.916,0.20304,69.32,0.8705,REM,0,0,0,0
674.171875,0.1567,0.0117,-0.0387,1.0055,32.916,0.20301,69.31,0.8706,REM,0,0,0,0
674.187500,0.1382,0.0124,-0.0384,1.0056,32.916,0.20297,69.30,0.8707,REM,0,0,0,0
674.203125,0.1184,0.0131,-0.0380,1.0056,32.916,0.20293,69.29,0.8707,REM,0,0,0,0
674.218750,0.0975,0.0137,-0.0377,1.0056,32.916,0.20289,69.29,0.8708,REM,0,0,0,0
674.234375,0.0757,0.0144,-0.0373,1.0056,32.916,0.20285,69.28,0.8709,REM,0,0,0,0
674.250000,0.0533,0.0151,-0.0370,1.0056,32.916,0.20280,69.27,0.8710,REM,0,0,0,0
674.265625,0.0307,0.0157,-0.0366,1.0055,32.916,0.20275,69.26,0.8710,REM,0,0,0,0
674.281250,0.0080,0.0164,-0.0363,1.0054,32.916,0.20270,69.25,0.8711,REM,0,0,0,0
674.296875,-0.0143,0.0170,-0.0359,1.0053,32.916,0.20264,69.23,0.8712,REM,0,0,0,0
674.312500,-0.0361,0.0177,-0.0355,1.0051,32.916,0.20259,69.22,0.8713,REM,0,0,0,0
674.328125,-0.0570,0.0183,-0.0351,1.0050,32.916,0.20253,69.21,0.8714,REM,0,0,0,0
674.343750,-0.0769,0.0190,-0.0348,1.0048,32.916,0.20246,69.20,0.8715,REM,0,0,0,0
674.359375,-0.0953,0.0196,-0.0344,1.0045,32.916,0.20240,69.18,0.8716,REM,0,0,0,0
674.375000,-0.1122,0.0203,-0.0340,1.0043,32.916,0.20233,69.17,0.8717,REM,0,0,0,0
674.390625,-0.1273,0.0209,-0.0336,1.0040,32.916,0.20226,69.16,0.8719,REM,0,0,0,0
674.406250,-0.1404,0.0216,-0.0332,1.0037,32.916,0.20219,69.14,0.8720,REM,0,0,0,0
674.421875,-0.1513,0.0222,-0.0329,1.0034,32.916,0.20212,69.13,0.8721,REM,0,0,0,0
674.437500,-0.1599,0.0228,-0.0325,1.0031,32.916,0.20204,69.11,0.8722,REM,0,0,0,0
674.453125,-0.1661,0.0235,-0.0321,1.0028,32.916,0.20196,69.09,0.8723,REM,0,0,0,0
674.468750,-0.1699,0.0241,-0.0317,1.0024,32.916,0.20188,69.08,0.8725,REM,0,0,0,0
674.484375,-0.1711,0.0247,-0.0313,1.0021,32.916,0.20180,69.06,0.8726,REM,0,0,0,0
674.500000,-0.1699,0.0253,-0.0309,1.0017,32.916,0.20172,69.04,0.8727,REM,0,0,0,0
674.515625,-0.1661,0.0259,-0.0305,1.0014,32.916,0.20163,69.02,0.8729,REM,0,0,0,0
674.531250,-0.1598,0.0265,-0.0301,1.0010,32.916,0.20154,69.00,0.8730,REM,0,0,0,0
674.546875,-0.1512,0.0271,-0.0297,1.0007,32.916,0.20145,68.99,0.8731,REM,0,0,0,0
674.562500,-0.1403,0.0277,-0.0292,1.0004,32.916,0.20136,68.97,0.8733,REM,0,0,0,0
674.578125,-0.1273,0.0283,-0.0288,1.0000,32.916,0.20126,68.95,0.8734,REM,0,0,0,0
674.593750,-0.1124,0.0289,-0.0284,0.9997,32.916,0.20116,68.93,0.8736,REM,0,0,0,0
674.609375,-0.0957,0.0294,-0.0280,0.9994,32.916,0.20106,68.91,0.8737,REM,0,0,0,0
674.625000,-0.0775,0.0300,-0.0276,0.9992,32.916,0.20096,68.89,0.8739,REM,0,0,0,0
674.640625,-0.0580,0.0306,-0.0272,0.9989,32.916,0.20086,68.86,0.8741,REM,0,0,0,0
674.656250,-0.0374,0.0311,-0.0267,0.9987,32.916,0.20076,68.84,0.8742,REM,0,0,0,0
674.671875,-0.0161,0.0317,-0.0263,0.9985,32.916,0.20065,68.82,0.8744,REM,0,0,0,0
674.687500,0.0057,0.0322,-0.0259,0.9983,32.916,0.20054,68.80,0.8745,REM,0,0,0,0
674.703125,0.0277,0.0327,-0.0255,0.9982,32.916,0.20044,68.78,0.8747,REM,0,0,0,0
674.718750,0.0496,0.0332,-0.0250,0.9980,32.916,0.20033,68.75,0.8749,REM,0,0,0,0
674.734375,0.0711,0.0338,-0.0246,0.9979,32.916,0.20021,68.73,0.8751,REM,0,0,0,0
674.750000,0.0920,0.0343,-0.0242,0.9979,32.916,0.20010,68.71,0.8752,REM,0,0,0,0
674.765625,0.1120,0.0348,-0.0237,0.9978,32.916,0.19999,68.68,0.8754,REM,0,0,0,0
674.781250,0.1308,0.0352,-0.0233,0.9978,32.916,0.19987,68.66,0.8756,REM,0,0,0,0
674.796875,0.1481,0.0357,-0.0228,0.9978,32.916,0.19975,68.63,0.8758,REM,0,0,0,0
674.812500,0.1638,0.0362,-0.0224,0.9979,32.916,0.19963,68.61,0.8759,REM,0,0,0,0
674.828125,0.1776,0.0367,-0.0219,0.9979,32.916,0.19952,68.58,0.8761,REM,0,0,0,0
674.843750,0.1894,0.0371,-0.0215,0.9980,32.916,0.19939,68.56,0.8763,REM,0,0,0,0
674.859375,0.1990,0.0376,-0.0211,0.9982,32.916,0.19927,68.53,0.8765,REM,0,0,0,0
674.875000,0.2062,0.0380,-0.0206,0.9983,32.916,0.19915,68.51,0.8767,REM,0,0,0,0
674.890625,0.2109,0.0385,-0.0202,0.9985,32.915,0.19903,68.48,0.8769,REM,0,0,0,0
674.906250,0.2132,0.0389,-0.0197,0.9987,32.915,0.19890,68.46,0.8771,REM,0,0,0,0
674.921875,0.2129,0.0393,-0.0192,0.9989,32.915,0.19878,68.43,0.8773,REM,0,0,0,0
674.937500,0.2100,0.0397,-0.0188,0.9991,32.915,0.19865,68.40,0.8775,REM,0,0,0,0
674.953125,0.2046,0.0401,-0.0183,0.9993,32.915,0.19853,68.38,0.8777,REM,0,0,0,0
674.968750,0.1968,0.0405,-0.0179,0.9995,32.915,0.19840,68.35,0.8779,REM,0,0,0,0
674.984375,0.1866,0.0409,-0.0174,0.9998,32.915,0.19827,68.33,0.8781,REM,0,0,0,0
675.000000,0.1741,0.0413,-0.0169,1.0000,32.915,0.19814,68.30,0.8783,REM,0,0,0,0
675.015625,0.1594,0.0416,-0.0165,1.0002,32.915,0.19802,68.27,0.8785,REM,0,0,0,0
675.031250,0.1429,0.0420,-0.0160,1.0005,32.915,0.19789,68.25,0.8787,REM,0,0,0,0
675.046875,0.1246,0.0423,-0.0156,1.0007,32.915,0.19776,68.22,0.8789,REM,0,0,0,0
675.062500,0.1048,0.0427,-0.0151,1.0009,32.915,0.19763,68.19,0.8791,REM,0,0,0,0
675.078125,0.0837,0.0430,-0.0146,1.0011,32.915,0.19750,68.16,0.8793,REM,0,0,0,0
675.093750,0.0617,0.0433,-0.0142,1.0013,32.915,0.19737,68.14,0.8795,REM,0,0,0,0
675.109375,0.0388,0.0436,-0.0137,1.0015,32.915,0.19724,68.11,0.8797,REM,0,0,0,0
675.125000,0.0156,0.0439,-0.0132,1.0017,32.915,0.19711,68.08,0.8799,REM,0,0,0,0
675.140625,-0.0079,0.0443,-0.0127,1.0018,32.915,0.19698,68.06,0.8801,REM,0,0,0,0
675.156250,-0.0313,0.0445,-0.0123,1.0020,32.915,0.19685,68.03,0.8803,REM,0,0,0,0
675.171875,-0.0542,0.0448,-0.0118,1.0021,32.915,0.19672,68.00,0.8805,REM,0,0,0,0
675.187500,-0.0765,0.0451,-0.0113,1.0021,32.915,0.19659,67.98,0.8808,REM,0,0,0,0
675.203125,-0.0978,0.0454,-0.0108,1.0022,32.915,0.19646,67.95,0.8810,REM,0,0,0,0
675.218750,-0.1179,0.0456,-0.0104,1.0022,32.915,0.19633,67.92,0.8812,REM,0,0,0,0
675.234375,-0.1366,0.0459,-0.0099,1.0022,32.915,0.19620,67.90,0.8814,REM,0,0,0,0
675.250000,-0.1536,0.0462,-0.0094,1.0021,32.915,0.19608,67.87,0.8816,REM,0,0,0,0
675.265625,-0.1687,0.0464,-0.0089,1.0021,32.915,0.19595,67.84,0.8818,REM,0,0,0,0
675.281250,-0.1817,0.0466,-0.0084,1.0020,32.915,0.19582,67.82,0.8820,REM,0,0,0,0
675.296875,-0.1925,0.0469,-0.0080,1.0018,32.915,0.19570,67.79,0.8822,REM,0,0,0,0
675.312500,-0.2009,0.0471,-0.0075,1.0017,32.915,0.19557,67.76,0.8824,REM,0,0,0,0
675.328125,-0.2069,0.0473,-0.0070,1.0015,32.915,0.19545,67.74,0.8827,REM,0,0,0,0
675.343750,-0.2104,0.0475,-0.0065,1.0013,32.915,0.19532,67.71,0.8829,REM,0,0,0,0
675.359375,-0.2113,0.0477,-0.0060,1.0011,32.915,0.19520,67.69,0.8831,REM,0,0,0,0
675.375000,-0.2097,0.0479,-0.0056,1.0008,32.915,0.19508,67.66,0.8833,REM,0,0,0,0
675.390625,-0.2055,0.0481,-0.0051,1.0006,32.915,0.19496,67.64,0.8835,REM,0,0,0,0
675.406250,-0.1989,0.0483,-0.0046,1.0003,32.915,0.19484,67.61,0.8837,REM,0,0,0,0
675.421875,-0.1900,0.0485,-0.0041,1.0000,32.915,0.19472,67.59,0.8839,REM,0,0,0,0
675.437500,-0.1788,0.0487,-0.0036,0.9996,32.915,0.19460,67.56,0.8841,REM,0,0,0,0
675.453125,-0.1655,0.0489,-0.0031,0.9993,32.915,0.19448,67.54,0.8843,REM,0,0,0,0
675.468750,-0.1504,0.0490,-0.0027,0.9990,32.915,0.19437,67.51,0.8845,REM,0,0,0,0
675.484375,-0.1335,0.0492,-0.0022,0.9986,32.915,0.19425,67.49,0.8848,REM,0,0,0,0
675.500000,-0.1152,0.0494,-0.0017,0.9983,32.915,0.19414,67.47,0.8850,REM,0,0,0,0
675.515625,-0.0956,0.0495,-0.0012,0.9979,32.915,0.19403,67.44,0.8852,REM,0,0,0,0
675.531250,-0.0750,0.0497,-0.0007,0.9976,32.915,0.19392,67.42,0.8854,REM,0,0,0,0
675.546875,-0.0538,0.0498,-0.0002,0.9972,32.915,0.19381,67.40,0.8856,REM,0,0,0,0
675.562500,-0.0321,0.0500,0.0003,0.9969,32.915,0.19371,67.38,0.8858,REM,0,0,0,0
675.578125,-0.0103,0.0501,0.0008,0.9966,32.915,0.19360,67.35,0.8860,REM,0,0,0,0
675.593750,0.0113,0.0502,0.0012,0.9963,32.915,0.19350,67.33,0.8862,REM,0,0,0,0
675.609375,0.0326,0.0504,0.0017,0.9960,32.915,0.19340,67.31,0.8864,REM,0,0,0,0
675.625000,0.0531,0.0505,0.0022,0.9957,32.915,0.19330,67.29,0.8866,REM,0,0,0,0
675.640625,0.0726,0.0506,0.0027,0.9955,32.915,0.19320,67.27,0.8868,REM,0,0,0,0
675.656250,0.0909,0.0508,0.0032,0.9952,32.915,0.19310,67.25,0.8870,REM,0,0,0,0
675.671875,0.1077,0.0509,0.0037,0.9950,32.915,0.19301,67.23,0.8872,REM,0,0,0,0
675.687500,0.1228,0.0510,0.0041,0.9949,32.915,0.19292,67.21,0.8873,REM,0,0,0,0
675.703125,0.1360,0.0511,0.0046,0.9947,32.915,0.19283,67.19,0.8875,REM,0,0,0,0
675.718750,0.1471,0.0512,0.0051,0.9946,32.915,0.19274,67.18,0.8877,REM,0,0,0,0
675.734375,0.1560,0.0514,0.0056,0.9945,32.915,0.19265,67.16,0.8879,REM,0,0,0,0
675.750000,0.1625,0.0515,0.0061,0.9944,32.915,0.19257,67.14,0.8881,REM,0,0,0,0
675.765625,0.1666,0.0516,0.0066,0.9944,32.915,0.19249,67.12,0.8883,REM,0,0,0,0
675.781250,0.1682,0.0517,0.0070,0.9944,32.915,0.19241,67.11,0.8884,REM,0,0,0,0
675.796875,0.1673,0.0518,0.0075,0.9944,32.915,0.19233,67.09,0.8886,REM,0,0,0,0
675.812500,0.1638,0.0519,0.0080,0.9944,32.915,0.19226,67.08,0.8888,REM,0,0,0,0
675.828125,0.1579,0.0520,0.0085,0.9945,32.915,0.19218,67.06,0.8890,REM,0,0,0,0
675.843750,0.1496,0.0521,0.0090,0.9946,32.915,0.19211,67.05,0.8891,REM,0,0,0,0
675.859375,0.1389,0.0522,0.0095,0.9947,32.915,0.19204,67.03,0.8893,REM,0,0,0,0
675.875000,0.1261,0.0523,0.0099,0.9949,32.915,0.19198,67.02,0.8895,REM,0,0,0,0
675.890625,0.1113,0.0523,0.0104,0.9950,32.915,0.19192,67.00,0.8896,REM,0,0,0,0
675.906250,0.0946,0.0524,0.0109,0.9952,32.915,0.19185,66.99,0.8898,REM,0,0,0,0
675.921875,0.0763,0.0525,0.0114,0.9954,32.915,0.19180,66.98,0.8900,REM,0,0,0,0
675.937500,0.0566,0.0526,0.0118,0.9956,32.915,0.19174,66.97,0.8901,REM,0,0,0,0
675.953125,0.0357,0.0527,0.0123,0.9959,32.915,0.19169,66.96,0.8903,REM,0,0,0,0
